Date,Temperature,State
2003-03-01 00:00:00,27.22,Gujarat
2003-04-01 00:00:00,31.04,Gujarat
2003-05-01 00:00:00,32.39,Gujarat
2003-06-01 00:00:00,31.68,Gujarat
2003-07-01 00:00:00,28.91,Gujarat
2003-08-01 00:00:00,27.94,Gujarat
2003-09-01 00:00:00,28.0,Gujarat
2003-10-01 00:00:00,28.02,Gujarat
2003-11-01 00:00:00,25.27,Gujarat
2003-12-01 00:00:00,20.94,Gujarat
2004-01-01 00:00:00,20.09,Gujarat
2004-02-01 00:00:00,22.93,Gujarat
2004-03-01 00:00:00,28.93,Gujarat
2004-04-01 00:00:00,31.31,Gujarat
2004-05-01 00:00:00,32.5,Gujarat
2004-06-01 00:00:00,31.31,Gujarat
2004-07-01 00:00:00,29.56,Gujarat
2004-08-01 00:00:00,27.66,Gujarat
2004-09-01 00:00:00,28.73,Gujarat
2004-10-01 00:00:00,27.25,Gujarat
2004-11-01 00:00:00,25.99,Gujarat
2004-12-01 00:00:00,22.36,Gujarat
2005-01-01 00:00:00,19.13,Gujarat
2005-02-01 00:00:00,22.02,Gujarat
2005-03-01 00:00:00,27.13,Gujarat
2005-04-01 00:00:00,30.29,Gujarat
2005-05-01 00:00:00,32.2,Gujarat
2005-06-01 00:00:00,31.74,Gujarat
2005-07-01 00:00:00,29.14,Gujarat
2005-08-01 00:00:00,27.81,Gujarat
2005-09-01 00:00:00,28.07,Gujarat
2005-10-01 00:00:00,27.76,Gujarat
2005-11-01 00:00:00,24.78,Gujarat
2005-12-01 00:00:00,20.21,Gujarat
2006-01-01 00:00:00,20.34,Gujarat
2006-02-01 00:00:00,25.12,Gujarat
2006-03-01 00:00:00,26.47,Gujarat
2006-04-01 00:00:00,29.8,Gujarat
2006-05-01 00:00:00,32.61,Gujarat
2006-06-01 00:00:00,31.18,Gujarat
2006-07-01 00:00:00,28.77,Gujarat
2006-08-01 00:00:00,26.88,Gujarat
2006-09-01 00:00:00,28.41,Gujarat
2006-10-01 00:00:00,28.39,Gujarat
2006-11-01 00:00:00,25.47,Gujarat
2006-12-01 00:00:00,21.68,Gujarat
2007-01-01 00:00:00,20.7,Gujarat
2007-02-01 00:00:00,23.78,Gujarat
2007-03-01 00:00:00,27.19,Gujarat
2007-04-01 00:00:00,31.37,Gujarat
2007-05-01 00:00:00,32.81,Gujarat
2007-06-01 00:00:00,31.62,Gujarat
2007-07-01 00:00:00,29.33,Gujarat
2007-08-01 00:00:00,28.15,Gujarat
2007-09-01 00:00:00,28.75,Gujarat
2007-10-01 00:00:00,27.7,Gujarat
2007-11-01 00:00:00,25.6,Gujarat
2007-12-01 00:00:00,21.17,Gujarat
2008-01-01 00:00:00,19.06,Gujarat
2008-02-01 00:00:00,20.55,Gujarat
2008-03-01 00:00:00,27.71,Gujarat
2008-04-01 00:00:00,30.34,Gujarat
2008-05-01 00:00:00,31.97,Gujarat
2008-06-01 00:00:00,30.74,Gujarat
2008-07-01 00:00:00,28.95,Gujarat
2008-08-01 00:00:00,27.35,Gujarat
2008-09-01 00:00:00,28.28,Gujarat
2008-10-01 00:00:00,28.44,Gujarat
2008-11-01 00:00:00,25.33,Gujarat
2008-12-01 00:00:00,22.84,Gujarat
2009-01-01 00:00:00,21.46,Gujarat
2009-02-01 00:00:00,24.27,Gujarat
2009-03-01 00:00:00,28.38,Gujarat
2009-04-01 00:00:00,31.34,Gujarat
2009-05-01 00:00:00,32.94,Gujarat
2009-06-01 00:00:00,32.2,Gujarat
2009-07-01 00:00:00,29.13,Gujarat
2009-08-01 00:00:00,28.93,Gujarat
2009-09-01 00:00:00,29.09,Gujarat
2009-10-01 00:00:00,28.02,Gujarat
2009-11-01 00:00:00,25.08,Gujarat
2009-12-01 00:00:00,22.13,Gujarat
2010-01-01 00:00:00,21.0,Gujarat
2010-02-01 00:00:00,23.46,Gujarat
2010-03-01 00:00:00,29.12,Gujarat
2010-04-01 00:00:00,32.16,Gujarat
2010-05-01 00:00:00,34.02,Gujarat
2010-06-01 00:00:00,32.14,Gujarat
2010-07-01 00:00:00,29.21,Gujarat
2010-08-01 00:00:00,28.13,Gujarat
2010-09-01 00:00:00,28.15,Gujarat
2010-10-01 00:00:00,28.71,Gujarat
2010-11-01 00:00:00,25.16,Gujarat
2010-12-01 00:00:00,20.01,Gujarat
