Date,Temperature,State
1996-03-01 00:00:00,23.45,Haryana Delhi & Chandigarh
1996-04-01 00:00:00,29.04,Haryana Delhi & Chandigarh
1996-05-01 00:00:00,33.09,Haryana Delhi & Chandigarh
1996-06-01 00:00:00,33.1,Haryana Delhi & Chandigarh
1996-07-01 00:00:00,31.89,Haryana Delhi & Chandigarh
1996-08-01 00:00:00,29.75,Haryana Delhi & Chandigarh
1996-09-01 00:00:00,29.39,Haryana Delhi & Chandigarh
1996-10-01 00:00:00,25.61,Haryana Delhi & Chandigarh
1996-11-01 00:00:00,19.95,Haryana Delhi & Chandigarh
1996-12-01 00:00:00,14.72,Haryana Delhi & Chandigarh
1997-01-01 00:00:00,13.43,Haryana Delhi & Chandigarh
1997-02-01 00:00:00,16.66,Haryana Delhi & Chandigarh
1997-03-01 00:00:00,22.2,Haryana Delhi & Chandigarh
1997-04-01 00:00:00,26.85,Haryana Delhi & Chandigarh
1997-05-01 00:00:00,31.32,Haryana Delhi & Chandigarh
1997-06-01 00:00:00,32.82,Haryana Delhi & Chandigarh
1997-07-01 00:00:00,32.24,Haryana Delhi & Chandigarh
1997-08-01 00:00:00,30.17,Haryana Delhi & Chandigarh
1997-09-01 00:00:00,30.1,Haryana Delhi & Chandigarh
1997-10-01 00:00:00,23.42,Haryana Delhi & Chandigarh
1997-11-01 00:00:00,19.46,Haryana Delhi & Chandigarh
1997-12-01 00:00:00,13.23,Haryana Delhi & Chandigarh
1998-01-01 00:00:00,13.72,Haryana Delhi & Chandigarh
1998-02-01 00:00:00,17.35,Haryana Delhi & Chandigarh
1998-03-01 00:00:00,20.94,Haryana Delhi & Chandigarh
1998-04-01 00:00:00,29.33,Haryana Delhi & Chandigarh
1998-05-01 00:00:00,34.85,Haryana Delhi & Chandigarh
1998-06-01 00:00:00,34.53,Haryana Delhi & Chandigarh
1998-07-01 00:00:00,31.8,Haryana Delhi & Chandigarh
1998-08-01 00:00:00,31.18,Haryana Delhi & Chandigarh
1998-09-01 00:00:00,29.9,Haryana Delhi & Chandigarh
1998-10-01 00:00:00,26.31,Haryana Delhi & Chandigarh
1998-11-01 00:00:00,20.85,Haryana Delhi & Chandigarh
1998-12-01 00:00:00,15.09,Haryana Delhi & Chandigarh
1999-01-01 00:00:00,13.52,Haryana Delhi & Chandigarh
1999-02-01 00:00:00,18.06,Haryana Delhi & Chandigarh
1999-03-01 00:00:00,23.7,Haryana Delhi & Chandigarh
1999-04-01 00:00:00,31.09,Haryana Delhi & Chandigarh
1999-05-01 00:00:00,34.32,Haryana Delhi & Chandigarh
1999-06-01 00:00:00,33.96,Haryana Delhi & Chandigarh
1999-07-01 00:00:00,32.51,Haryana Delhi & Chandigarh
1999-08-01 00:00:00,31.36,Haryana Delhi & Chandigarh
1999-09-01 00:00:00,30.44,Haryana Delhi & Chandigarh
1999-10-01 00:00:00,26.72,Haryana Delhi & Chandigarh
1999-11-01 00:00:00,21.55,Haryana Delhi & Chandigarh
1999-12-01 00:00:00,15.69,Haryana Delhi & Chandigarh
2000-01-01 00:00:00,14.28,Haryana Delhi & Chandigarh
2000-02-01 00:00:00,15.51,Haryana Delhi & Chandigarh
2000-03-01 00:00:00,22.11,Haryana Delhi & Chandigarh
2000-04-01 00:00:00,30.74,Haryana Delhi & Chandigarh
2000-05-01 00:00:00,34.63,Haryana Delhi & Chandigarh
2000-06-01 00:00:00,33.34,Haryana Delhi & Chandigarh
2000-07-01 00:00:00,31.31,Haryana Delhi & Chandigarh
2000-08-01 00:00:00,31.09,Haryana Delhi & Chandigarh
2000-09-01 00:00:00,30.1,Haryana Delhi & Chandigarh
2000-10-01 00:00:00,27.64,Haryana Delhi & Chandigarh
2000-11-01 00:00:00,21.52,Haryana Delhi & Chandigarh
2000-12-01 00:00:00,16.2,Haryana Delhi & Chandigarh
2001-01-01 00:00:00,13.42,Haryana Delhi & Chandigarh
2001-02-01 00:00:00,18.13,Haryana Delhi & Chandigarh
2001-03-01 00:00:00,23.25,Haryana Delhi & Chandigarh
2001-04-01 00:00:00,28.59,Haryana Delhi & Chandigarh
2001-05-01 00:00:00,33.58,Haryana Delhi & Chandigarh
2001-06-01 00:00:00,32.03,Haryana Delhi & Chandigarh
2001-07-01 00:00:00,31.28,Haryana Delhi & Chandigarh
2001-08-01 00:00:00,31.12,Haryana Delhi & Chandigarh
2001-09-01 00:00:00,30.71,Haryana Delhi & Chandigarh
2001-10-01 00:00:00,27.26,Haryana Delhi & Chandigarh
2001-11-01 00:00:00,21.08,Haryana Delhi & Chandigarh
2001-12-01 00:00:00,15.96,Haryana Delhi & Chandigarh
2002-01-01 00:00:00,13.96,Haryana Delhi & Chandigarh
2002-02-01 00:00:00,16.97,Haryana Delhi & Chandigarh
2002-03-01 00:00:00,23.79,Haryana Delhi & Chandigarh
2002-04-01 00:00:00,30.42,Haryana Delhi & Chandigarh
2002-05-01 00:00:00,35.07,Haryana Delhi & Chandigarh
2002-06-01 00:00:00,34.75,Haryana Delhi & Chandigarh
2002-07-01 00:00:00,34.41,Haryana Delhi & Chandigarh
2002-08-01 00:00:00,31.56,Haryana Delhi & Chandigarh
2002-09-01 00:00:00,28.98,Haryana Delhi & Chandigarh
2002-10-01 00:00:00,27.08,Haryana Delhi & Chandigarh
2002-11-01 00:00:00,21.11,Haryana Delhi & Chandigarh
2002-12-01 00:00:00,16.42,Haryana Delhi & Chandigarh
2003-01-01 00:00:00,12.61,Haryana Delhi & Chandigarh
2003-02-01 00:00:00,17.33,Haryana Delhi & Chandigarh
2003-03-01 00:00:00,22.76,Haryana Delhi & Chandigarh
2003-04-01 00:00:00,30.14,Haryana Delhi & Chandigarh
2003-05-01 00:00:00,33.53,Haryana Delhi & Chandigarh
2003-06-01 00:00:00,35.42,Haryana Delhi & Chandigarh
2003-07-01 00:00:00,30.95,Haryana Delhi & Chandigarh
2003-08-01 00:00:00,30.61,Haryana Delhi & Chandigarh
2003-09-01 00:00:00,29.61,Haryana Delhi & Chandigarh
2003-10-01 00:00:00,25.84,Haryana Delhi & Chandigarh
2003-11-01 00:00:00,19.89,Haryana Delhi & Chandigarh
2003-12-01 00:00:00,15.04,Haryana Delhi & Chandigarh
2004-01-01 00:00:00,13.67,Haryana Delhi & Chandigarh
2004-02-01 00:00:00,18.24,Haryana Delhi & Chandigarh
2004-03-01 00:00:00,25.9,Haryana Delhi & Chandigarh
2004-04-01 00:00:00,31.13,Haryana Delhi & Chandigarh
2004-05-01 00:00:00,33.72,Haryana Delhi & Chandigarh
2004-06-01 00:00:00,32.98,Haryana Delhi & Chandigarh
2004-07-01 00:00:00,33.12,Haryana Delhi & Chandigarh
2004-08-01 00:00:00,30.43,Haryana Delhi & Chandigarh
2004-09-01 00:00:00,30.64,Haryana Delhi & Chandigarh
2004-10-01 00:00:00,25.02,Haryana Delhi & Chandigarh
2004-11-01 00:00:00,20.78,Haryana Delhi & Chandigarh
2004-12-01 00:00:00,16.04,Haryana Delhi & Chandigarh
2005-01-01 00:00:00,13.58,Haryana Delhi & Chandigarh
2005-02-01 00:00:00,16.65,Haryana Delhi & Chandigarh
2005-03-01 00:00:00,23.54,Haryana Delhi & Chandigarh
2005-04-01 00:00:00,28.76,Haryana Delhi & Chandigarh
2005-05-01 00:00:00,32.66,Haryana Delhi & Chandigarh
2005-06-01 00:00:00,35.24,Haryana Delhi & Chandigarh
2005-07-01 00:00:00,31.04,Haryana Delhi & Chandigarh
2005-08-01 00:00:00,31.77,Haryana Delhi & Chandigarh
2005-09-01 00:00:00,29.67,Haryana Delhi & Chandigarh
2005-10-01 00:00:00,26.15,Haryana Delhi & Chandigarh
2005-11-01 00:00:00,20.5,Haryana Delhi & Chandigarh
2005-12-01 00:00:00,14.69,Haryana Delhi & Chandigarh
2006-01-01 00:00:00,14.82,Haryana Delhi & Chandigarh
2006-02-01 00:00:00,21.41,Haryana Delhi & Chandigarh
2006-03-01 00:00:00,22.55,Haryana Delhi & Chandigarh
2006-04-01 00:00:00,29.47,Haryana Delhi & Chandigarh
2006-05-01 00:00:00,34.38,Haryana Delhi & Chandigarh
2006-06-01 00:00:00,33.1,Haryana Delhi & Chandigarh
2006-07-01 00:00:00,32.02,Haryana Delhi & Chandigarh
2006-08-01 00:00:00,30.93,Haryana Delhi & Chandigarh
2006-09-01 00:00:00,30.02,Haryana Delhi & Chandigarh
2006-10-01 00:00:00,27.03,Haryana Delhi & Chandigarh
2006-11-01 00:00:00,21.18,Haryana Delhi & Chandigarh
2006-12-01 00:00:00,15.61,Haryana Delhi & Chandigarh
2007-01-01 00:00:00,14.34,Haryana Delhi & Chandigarh
2007-02-01 00:00:00,17.62,Haryana Delhi & Chandigarh
2007-03-01 00:00:00,22.22,Haryana Delhi & Chandigarh
2007-04-01 00:00:00,31.11,Haryana Delhi & Chandigarh
2007-05-01 00:00:00,33.84,Haryana Delhi & Chandigarh
2007-06-01 00:00:00,34.37,Haryana Delhi & Chandigarh
2007-07-01 00:00:00,32.11,Haryana Delhi & Chandigarh
2007-08-01 00:00:00,31.43,Haryana Delhi & Chandigarh
2007-09-01 00:00:00,30.21,Haryana Delhi & Chandigarh
2007-10-01 00:00:00,26.36,Haryana Delhi & Chandigarh
2007-11-01 00:00:00,21.28,Haryana Delhi & Chandigarh
2007-12-01 00:00:00,15.16,Haryana Delhi & Chandigarh
2008-01-01 00:00:00,13.59,Haryana Delhi & Chandigarh
2008-02-01 00:00:00,16.11,Haryana Delhi & Chandigarh
2008-03-01 00:00:00,25.41,Haryana Delhi & Chandigarh
2008-04-01 00:00:00,29.06,Haryana Delhi & Chandigarh
2008-05-01 00:00:00,32.23,Haryana Delhi & Chandigarh
2008-06-01 00:00:00,31.65,Haryana Delhi & Chandigarh
2008-07-01 00:00:00,31.57,Haryana Delhi & Chandigarh
2008-08-01 00:00:00,30.17,Haryana Delhi & Chandigarh
2008-09-01 00:00:00,29.55,Haryana Delhi & Chandigarh
2008-10-01 00:00:00,27.43,Haryana Delhi & Chandigarh
2008-11-01 00:00:00,21.15,Haryana Delhi & Chandigarh
2008-12-01 00:00:00,16.97,Haryana Delhi & Chandigarh
2009-01-01 00:00:00,15.41,Haryana Delhi & Chandigarh
2009-02-01 00:00:00,18.81,Haryana Delhi & Chandigarh
2009-03-01 00:00:00,23.94,Haryana Delhi & Chandigarh
2009-04-01 00:00:00,29.63,Haryana Delhi & Chandigarh
2009-05-01 00:00:00,33.9,Haryana Delhi & Chandigarh
2009-06-01 00:00:00,35.38,Haryana Delhi & Chandigarh
2009-07-01 00:00:00,32.47,Haryana Delhi & Chandigarh
2009-08-01 00:00:00,31.86,Haryana Delhi & Chandigarh
2009-09-01 00:00:00,30.09,Haryana Delhi & Chandigarh
2009-10-01 00:00:00,26.25,Haryana Delhi & Chandigarh
2009-11-01 00:00:00,20.27,Haryana Delhi & Chandigarh
2009-12-01 00:00:00,16.0,Haryana Delhi & Chandigarh
2010-01-01 00:00:00,13.19,Haryana Delhi & Chandigarh
2010-02-01 00:00:00,18.53,Haryana Delhi & Chandigarh
2010-03-01 00:00:00,26.49,Haryana Delhi & Chandigarh
2010-04-01 00:00:00,32.36,Haryana Delhi & Chandigarh
2010-05-01 00:00:00,35.47,Haryana Delhi & Chandigarh
2010-06-01 00:00:00,34.82,Haryana Delhi & Chandigarh
2010-07-01 00:00:00,31.76,Haryana Delhi & Chandigarh
2010-08-01 00:00:00,30.46,Haryana Delhi & Chandigarh
2010-09-01 00:00:00,28.84,Haryana Delhi & Chandigarh
2010-10-01 00:00:00,26.98,Haryana Delhi & Chandigarh
2010-11-01 00:00:00,21.02,Haryana Delhi & Chandigarh
2010-12-01 00:00:00,14.51,Haryana Delhi & Chandigarh
2011-01-01 00:00:00,12.53,Haryana Delhi & Chandigarh
2011-02-01 00:00:00,17.46,Haryana Delhi & Chandigarh
2011-03-01 00:00:00,23.29,Haryana Delhi & Chandigarh
2011-04-01 00:00:00,28.27,Haryana Delhi & Chandigarh
2011-05-01 00:00:00,34.25,Haryana Delhi & Chandigarh
2011-06-01 00:00:00,33.28,Haryana Delhi & Chandigarh
2011-07-01 00:00:00,31.51,Haryana Delhi & Chandigarh
2011-08-01 00:00:00,30.41,Haryana Delhi & Chandigarh
2011-09-01 00:00:00,29.35,Haryana Delhi & Chandigarh
2011-10-01 00:00:00,26.39,Haryana Delhi & Chandigarh
2011-11-01 00:00:00,21.95,Haryana Delhi & Chandigarh
2011-12-01 00:00:00,15.37,Haryana Delhi & Chandigarh
2012-01-01 00:00:00,13.01,Haryana Delhi & Chandigarh
2012-02-01 00:00:00,16.2,Haryana Delhi & Chandigarh
2012-03-01 00:00:00,22.96,Haryana Delhi & Chandigarh
2012-04-01 00:00:00,28.61,Haryana Delhi & Chandigarh
2012-05-01 00:00:00,34.1,Haryana Delhi & Chandigarh
2012-06-01 00:00:00,36.23,Haryana Delhi & Chandigarh
2012-07-01 00:00:00,32.96,Haryana Delhi & Chandigarh
2012-08-01 00:00:00,30.35,Haryana Delhi & Chandigarh
2012-09-01 00:00:00,29.83,Haryana Delhi & Chandigarh
2012-10-01 00:00:00,25.86,Haryana Delhi & Chandigarh
2012-11-01 00:00:00,20.6,Haryana Delhi & Chandigarh
2012-12-01 00:00:00,15.73,Haryana Delhi & Chandigarh
2013-01-01 00:00:00,13.22,Haryana Delhi & Chandigarh
2013-02-01 00:00:00,17.19,Haryana Delhi & Chandigarh
2013-03-01 00:00:00,23.34,Haryana Delhi & Chandigarh
2013-04-01 00:00:00,28.93,Haryana Delhi & Chandigarh
2013-05-01 00:00:00,34.58,Haryana Delhi & Chandigarh
2013-06-01 00:00:00,33.6,Haryana Delhi & Chandigarh
2013-07-01 00:00:00,31.73,Haryana Delhi & Chandigarh
2013-08-01 00:00:00,30.35,Haryana Delhi & Chandigarh
