YEAR,TEMPERATURE,CO2,RAINFALL
01-04-2007 00:00,31.42,109.9956837,4.14
01-05-2007 00:00,33.56,109.9956837,12.32
01-06-2007 00:00,30.03,109.9956837,213.94
01-07-2007 00:00,28.9,109.9956837,115.56
01-08-2007 00:00,27.91,109.9956837,190.28
01-09-2007 00:00,27.54,109.9956837,236.74
01-10-2007 00:00,26.73,109.9956837,120.62
01-11-2007 00:00,24.47,109.9956837,21.7
01-12-2007 00:00,23.53,109.9956837,32.82
01-01-2008 00:00,23.43,122.5590294,3.28
01-02-2008 00:00,25.56,122.5590294,27.24
01-03-2008 00:00,28.1,122.5590294,87.36
01-04-2008 00:00,31.04,122.5590294,11.62
01-05-2008 00:00,33.47,122.5590294,25.78
01-06-2008 00:00,30.19,122.5590294,89.8
01-07-2008 00:00,28.76,122.5590294,147.62
01-08-2008 00:00,27.54,122.5590294,253.92
01-09-2008 00:00,27.65,122.5590294,140.72
01-10-2008 00:00,26.95,122.5590294,70.4
01-11-2008 00:00,25.14,122.5590294,94.12
01-12-2008 00:00,23.61,122.5590294,2.92
01-01-2009 00:00,23.91,135.864261,0.2
01-02-2009 00:00,27.06,135.864261,0
01-03-2009 00:00,29.19,135.864261,4.1
01-04-2009 00:00,32.09,135.864261,6.44
01-05-2009 00:00,33.05,135.864261,34.8
01-06-2009 00:00,31.57,135.864261,76.4
01-07-2009 00:00,28.79,135.864261,88.82
01-08-2009 00:00,28.67,135.864261,161.02
01-09-2009 00:00,28.44,135.864261,152.58
01-10-2009 00:00,27.22,135.864261,74.04
01-11-2009 00:00,25.32,135.864261,86.6
01-12-2009 00:00,23.38,135.864261,14.9
01-01-2010 00:00,23.33,134.3830682,10.36
01-02-2010 00:00,26.29,134.3830682,2.9
01-03-2010 00:00,30.14,134.3830682,1.72
01-04-2010 00:00,32.74,134.3830682,10.4
01-05-2010 00:00,33.23,134.3830682,68.52
01-06-2010 00:00,30.94,134.3830682,125.34
01-07-2010 00:00,27.74,134.3830682,297.02
01-08-2010 00:00,27.87,134.3830682,234.96
01-09-2010 00:00,27.67,134.3830682,195.18
01-10-2010 00:00,27.01,134.3830682,113.64
01-11-2010 00:00,25.6,134.3830682,128.42
01-12-2010 00:00,22.48,134.3830682,50.04
01-01-2011 00:00,22.79,143.9232792,0.32
01-02-2011 00:00,25.27,143.9232792,13.18
01-03-2011 00:00,28.86,143.9232792,1.22
01-04-2011 00:00,30.34,143.9232792,36.54
01-05-2011 00:00,32.83,143.9232792,30.5
01-06-2011 00:00,30.61,143.9232792,68.72
01-07-2011 00:00,28.46,143.9232792,198.04
01-08-2011 00:00,27.8,143.9232792,198.96
01-09-2011 00:00,28.24,143.9232792,97.46
01-10-2011 00:00,27.57,143.9232792,63.48
01-11-2011 00:00,25.13,143.9232792,45.42
01-12-2011 00:00,23.59,143.9232792,15.04
01-01-2012 00:00,23.59,157.7334173,11.28
01-02-2012 00:00,26.18,157.7334173,0
01-03-2012 00:00,29.58,157.7334173,1.62
01-04-2012 00:00,31.7,157.7334173,23.48
01-05-2012 00:00,33.81,157.7334173,26.74
01-06-2012 00:00,32.14,157.7334173,87.64
01-07-2012 00:00,28.59,157.7334173,220.38
01-08-2012 00:00,28.15,157.7334173,184.2
01-09-2012 00:00,28.36,157.7334173,158.06
01-10-2012 00:00,26.89,157.7334173,106.92
01-11-2012 00:00,25.08,157.7334173,108.06
01-12-2012 00:00,24.09,157.7334173,24.76
