Date,Temperature,State
2004-01-01 00:00:00,23.13,Andhra Pradesh
2004-02-01 00:00:00,25.4,Andhra Pradesh
2004-03-01 00:00:00,29.65,Andhra Pradesh
2004-04-01 00:00:00,31.88,Andhra Pradesh
2004-05-01 00:00:00,31.49,Andhra Pradesh
2004-06-01 00:00:00,30.2,Andhra Pradesh
2004-07-01 00:00:00,28.21,Andhra Pradesh
2004-08-01 00:00:00,28.04,Andhra Pradesh
2004-09-01 00:00:00,27.9,Andhra Pradesh
2004-10-01 00:00:00,26.5,Andhra Pradesh
2004-11-01 00:00:00,24.69,Andhra Pradesh
2004-12-01 00:00:00,22.83,Andhra Pradesh
2005-01-01 00:00:00,24.12,Andhra Pradesh
2005-02-01 00:00:00,26.41,Andhra Pradesh
2005-03-01 00:00:00,29.46,Andhra Pradesh
2005-04-01 00:00:00,31.31,Andhra Pradesh
2005-05-01 00:00:00,33.12,Andhra Pradesh
2005-06-01 00:00:00,31.82,Andhra Pradesh
2005-07-01 00:00:00,28.19,Andhra Pradesh
2005-08-01 00:00:00,27.99,Andhra Pradesh
2005-09-01 00:00:00,27.68,Andhra Pradesh
2005-10-01 00:00:00,26.57,Andhra Pradesh
2005-11-01 00:00:00,23.64,Andhra Pradesh
2005-12-01 00:00:00,22.54,Andhra Pradesh
2006-01-01 00:00:00,23.23,Andhra Pradesh
2006-02-01 00:00:00,25.84,Andhra Pradesh
2006-03-01 00:00:00,28.58,Andhra Pradesh
2006-04-01 00:00:00,31.41,Andhra Pradesh
2006-05-01 00:00:00,32.28,Andhra Pradesh
2006-06-01 00:00:00,30.54,Andhra Pradesh
2006-07-01 00:00:00,28.83,Andhra Pradesh
2006-08-01 00:00:00,27.92,Andhra Pradesh
2006-09-01 00:00:00,28.12,Andhra Pradesh
2006-10-01 00:00:00,27.29,Andhra Pradesh
2006-11-01 00:00:00,25.04,Andhra Pradesh
2006-12-01 00:00:00,23.23,Andhra Pradesh
2007-01-01 00:00:00,23.63,Andhra Pradesh
2007-02-01 00:00:00,25.63,Andhra Pradesh
2007-03-01 00:00:00,29.24,Andhra Pradesh
2007-04-01 00:00:00,31.42,Andhra Pradesh
2007-05-01 00:00:00,33.56,Andhra Pradesh
2007-06-01 00:00:00,30.03,Andhra Pradesh
2007-07-01 00:00:00,28.9,Andhra Pradesh
2007-08-01 00:00:00,27.91,Andhra Pradesh
2007-09-01 00:00:00,27.54,Andhra Pradesh
2007-10-01 00:00:00,26.73,Andhra Pradesh
2007-11-01 00:00:00,24.47,Andhra Pradesh
2007-12-01 00:00:00,23.53,Andhra Pradesh
2008-01-01 00:00:00,23.43,Andhra Pradesh
2008-02-01 00:00:00,25.56,Andhra Pradesh
2008-03-01 00:00:00,28.1,Andhra Pradesh
2008-04-01 00:00:00,31.04,Andhra Pradesh
2008-05-01 00:00:00,33.47,Andhra Pradesh
2008-06-01 00:00:00,30.19,Andhra Pradesh
2008-07-01 00:00:00,28.76,Andhra Pradesh
2008-08-01 00:00:00,27.54,Andhra Pradesh
2008-09-01 00:00:00,27.65,Andhra Pradesh
2008-10-01 00:00:00,26.95,Andhra Pradesh
2008-11-01 00:00:00,25.14,Andhra Pradesh
2008-12-01 00:00:00,23.61,Andhra Pradesh
2009-01-01 00:00:00,23.91,Andhra Pradesh
2009-02-01 00:00:00,27.06,Andhra Pradesh
2009-03-01 00:00:00,29.19,Andhra Pradesh
2009-04-01 00:00:00,32.09,Andhra Pradesh
2009-05-01 00:00:00,33.05,Andhra Pradesh
2009-06-01 00:00:00,31.57,Andhra Pradesh
2009-07-01 00:00:00,28.79,Andhra Pradesh
2009-08-01 00:00:00,28.67,Andhra Pradesh
2009-09-01 00:00:00,28.44,Andhra Pradesh
2009-10-01 00:00:00,27.22,Andhra Pradesh
2009-11-01 00:00:00,25.32,Andhra Pradesh
2009-12-01 00:00:00,23.38,Andhra Pradesh
2010-01-01 00:00:00,23.33,Andhra Pradesh
2010-02-01 00:00:00,26.29,Andhra Pradesh
2010-03-01 00:00:00,30.14,Andhra Pradesh
2010-04-01 00:00:00,32.74,Andhra Pradesh
2010-05-01 00:00:00,33.23,Andhra Pradesh
2010-06-01 00:00:00,30.94,Andhra Pradesh
2010-07-01 00:00:00,27.74,Andhra Pradesh
2010-08-01 00:00:00,27.87,Andhra Pradesh
2010-09-01 00:00:00,27.67,Andhra Pradesh
2010-10-01 00:00:00,27.01,Andhra Pradesh
2010-11-01 00:00:00,25.6,Andhra Pradesh
2010-12-01 00:00:00,22.48,Andhra Pradesh
2011-01-01 00:00:00,22.79,Andhra Pradesh
2011-02-01 00:00:00,25.27,Andhra Pradesh
2011-03-01 00:00:00,28.86,Andhra Pradesh
2011-04-01 00:00:00,30.34,Andhra Pradesh
2011-05-01 00:00:00,32.83,Andhra Pradesh
2011-06-01 00:00:00,30.61,Andhra Pradesh
2011-07-01 00:00:00,28.46,Andhra Pradesh
2011-08-01 00:00:00,27.8,Andhra Pradesh
2011-09-01 00:00:00,28.24,Andhra Pradesh
2011-10-01 00:00:00,27.57,Andhra Pradesh
2011-11-01 00:00:00,25.13,Andhra Pradesh
2011-12-01 00:00:00,23.59,Andhra Pradesh
2012-01-01 00:00:00,23.59,Andhra Pradesh
2012-02-01 00:00:00,26.18,Andhra Pradesh
2012-03-01 00:00:00,29.58,Andhra Pradesh
2012-04-01 00:00:00,31.7,Andhra Pradesh
2012-05-01 00:00:00,33.81,Andhra Pradesh
2012-06-01 00:00:00,32.14,Andhra Pradesh
2012-07-01 00:00:00,28.59,Andhra Pradesh
2012-08-01 00:00:00,28.15,Andhra Pradesh
2012-09-01 00:00:00,28.36,Andhra Pradesh
2012-10-01 00:00:00,26.89,Andhra Pradesh
2012-11-01 00:00:00,25.08,Andhra Pradesh
2012-12-01 00:00:00,24.09,Andhra Pradesh
2013-01-01 00:00:00,24.45,Andhra Pradesh
2013-02-01 00:00:00,26.2,Andhra Pradesh
2013-03-01 00:00:00,29.29,Andhra Pradesh
2013-04-01 00:00:00,31.97,Andhra Pradesh
2013-05-01 00:00:00,34.29,Andhra Pradesh
2013-06-01 00:00:00,30.07,Andhra Pradesh
2013-07-01 00:00:00,27.79,Andhra Pradesh
2013-08-01 00:00:00,27.78,Andhra Pradesh
