Date,Temperature,State
1996-02-01 00:00:00,18.21,Assam & Meghalaya
1996-03-01 00:00:00,21.95,Assam & Meghalaya
1996-04-01 00:00:00,24.17,Assam & Meghalaya
1996-05-01 00:00:00,24.97,Assam & Meghalaya
1996-06-01 00:00:00,26.26,Assam & Meghalaya
1996-07-01 00:00:00,26.46,Assam & Meghalaya
1996-08-01 00:00:00,26.86,Assam & Meghalaya
1996-09-01 00:00:00,26.65,Assam & Meghalaya
1996-10-01 00:00:00,24.21,Assam & Meghalaya
1996-11-01 00:00:00,20.86,Assam & Meghalaya
1996-12-01 00:00:00,17.06,Assam & Meghalaya
1997-01-01 00:00:00,14.7,Assam & Meghalaya
1997-02-01 00:00:00,16.25,Assam & Meghalaya
1997-03-01 00:00:00,21.42,Assam & Meghalaya
1997-04-01 00:00:00,21.83,Assam & Meghalaya
1997-05-01 00:00:00,25.02,Assam & Meghalaya
1997-06-01 00:00:00,25.89,Assam & Meghalaya
1997-07-01 00:00:00,26.89,Assam & Meghalaya
1997-08-01 00:00:00,27.28,Assam & Meghalaya
1997-09-01 00:00:00,25.52,Assam & Meghalaya
1997-10-01 00:00:00,23.28,Assam & Meghalaya
1997-11-01 00:00:00,20.55,Assam & Meghalaya
1997-12-01 00:00:00,16.23,Assam & Meghalaya
1998-01-01 00:00:00,14.89,Assam & Meghalaya
1998-02-01 00:00:00,18.12,Assam & Meghalaya
1998-03-01 00:00:00,20.12,Assam & Meghalaya
1998-04-01 00:00:00,23.47,Assam & Meghalaya
1998-05-01 00:00:00,26.1,Assam & Meghalaya
1998-06-01 00:00:00,27.01,Assam & Meghalaya
1998-07-01 00:00:00,26.76,Assam & Meghalaya
1998-08-01 00:00:00,26.85,Assam & Meghalaya
1998-09-01 00:00:00,26.71,Assam & Meghalaya
1998-10-01 00:00:00,25.67,Assam & Meghalaya
1998-11-01 00:00:00,22.04,Assam & Meghalaya
1998-12-01 00:00:00,17.65,Assam & Meghalaya
1999-01-01 00:00:00,15.98,Assam & Meghalaya
1999-02-01 00:00:00,20.51,Assam & Meghalaya
1999-03-01 00:00:00,22.84,Assam & Meghalaya
1999-04-01 00:00:00,25.56,Assam & Meghalaya
1999-05-01 00:00:00,25.15,Assam & Meghalaya
1999-06-01 00:00:00,26.99,Assam & Meghalaya
1999-07-01 00:00:00,26.58,Assam & Meghalaya
1999-08-01 00:00:00,26.43,Assam & Meghalaya
1999-09-01 00:00:00,26.31,Assam & Meghalaya
1999-10-01 00:00:00,24.51,Assam & Meghalaya
1999-11-01 00:00:00,21.18,Assam & Meghalaya
1999-12-01 00:00:00,17.25,Assam & Meghalaya
2000-01-01 00:00:00,15.35,Assam & Meghalaya
2000-02-01 00:00:00,16.65,Assam & Meghalaya
2000-03-01 00:00:00,20.41,Assam & Meghalaya
2000-04-01 00:00:00,23.4,Assam & Meghalaya
2000-05-01 00:00:00,25.07,Assam & Meghalaya
2000-06-01 00:00:00,26.48,Assam & Meghalaya
2000-07-01 00:00:00,27.1,Assam & Meghalaya
2000-08-01 00:00:00,26.58,Assam & Meghalaya
2000-09-01 00:00:00,25.6,Assam & Meghalaya
2000-10-01 00:00:00,24.4,Assam & Meghalaya
2000-11-01 00:00:00,20.52,Assam & Meghalaya
2000-12-01 00:00:00,16.39,Assam & Meghalaya
2001-01-01 00:00:00,15.32,Assam & Meghalaya
2001-02-01 00:00:00,18.39,Assam & Meghalaya
2001-03-01 00:00:00,21.52,Assam & Meghalaya
2001-04-01 00:00:00,23.66,Assam & Meghalaya
2001-05-01 00:00:00,24.87,Assam & Meghalaya
2001-06-01 00:00:00,26.49,Assam & Meghalaya
2001-07-01 00:00:00,27.16,Assam & Meghalaya
2001-08-01 00:00:00,27.3,Assam & Meghalaya
2001-09-01 00:00:00,26.55,Assam & Meghalaya
2001-10-01 00:00:00,24.11,Assam & Meghalaya
2001-11-01 00:00:00,20.9,Assam & Meghalaya
2001-12-01 00:00:00,16.59,Assam & Meghalaya
2002-01-01 00:00:00,15.62,Assam & Meghalaya
2002-02-01 00:00:00,18.81,Assam & Meghalaya
2002-03-01 00:00:00,21.66,Assam & Meghalaya
2002-04-01 00:00:00,22.97,Assam & Meghalaya
2002-05-01 00:00:00,24.7,Assam & Meghalaya
