Date,Temperature,State
2005-09-01 00:00:00,27.48,Tamil Nadu
2005-10-01 00:00:00,26.51,Tamil Nadu
2005-11-01 00:00:00,24.79,Tamil Nadu
2005-12-01 00:00:00,24.53,Tamil Nadu
2006-01-01 00:00:00,24.58,Tamil Nadu
2006-02-01 00:00:00,25.69,Tamil Nadu
2006-03-01 00:00:00,28.11,Tamil Nadu
2006-04-01 00:00:00,29.54,Tamil Nadu
2006-05-01 00:00:00,29.46,Tamil Nadu
2006-06-01 00:00:00,28.63,Tamil Nadu
2006-07-01 00:00:00,28.39,Tamil Nadu
2006-08-01 00:00:00,28.0,Tamil Nadu
2006-09-01 00:00:00,27.48,Tamil Nadu
2006-10-01 00:00:00,26.55,Tamil Nadu
2006-11-01 00:00:00,25.72,Tamil Nadu
2006-12-01 00:00:00,24.87,Tamil Nadu
2007-01-01 00:00:00,25.04,Tamil Nadu
2007-02-01 00:00:00,26.19,Tamil Nadu
2007-03-01 00:00:00,28.27,Tamil Nadu
2007-04-01 00:00:00,29.34,Tamil Nadu
2007-05-01 00:00:00,30.44,Tamil Nadu
2007-06-01 00:00:00,28.45,Tamil Nadu
2007-07-01 00:00:00,27.83,Tamil Nadu
2007-08-01 00:00:00,27.47,Tamil Nadu
2007-09-01 00:00:00,27.42,Tamil Nadu
2007-10-01 00:00:00,26.77,Tamil Nadu
2007-11-01 00:00:00,25.63,Tamil Nadu
2007-12-01 00:00:00,24.65,Tamil Nadu
2008-01-01 00:00:00,24.85,Tamil Nadu
2008-02-01 00:00:00,26.42,Tamil Nadu
2008-03-01 00:00:00,26.91,Tamil Nadu
2008-04-01 00:00:00,28.87,Tamil Nadu
2008-05-01 00:00:00,30.03,Tamil Nadu
2008-06-01 00:00:00,28.61,Tamil Nadu
2008-07-01 00:00:00,27.97,Tamil Nadu
2008-08-01 00:00:00,27.52,Tamil Nadu
2008-09-01 00:00:00,27.62,Tamil Nadu
2008-10-01 00:00:00,26.65,Tamil Nadu
2008-11-01 00:00:00,25.83,Tamil Nadu
2008-12-01 00:00:00,24.88,Tamil Nadu
2009-01-01 00:00:00,24.73,Tamil Nadu
2009-02-01 00:00:00,26.38,Tamil Nadu
2009-03-01 00:00:00,28.15,Tamil Nadu
2009-04-01 00:00:00,29.56,Tamil Nadu
2009-05-01 00:00:00,29.92,Tamil Nadu
2009-06-01 00:00:00,29.16,Tamil Nadu
2009-07-01 00:00:00,28.27,Tamil Nadu
2009-08-01 00:00:00,28.13,Tamil Nadu
2009-09-01 00:00:00,27.94,Tamil Nadu
2009-10-01 00:00:00,27.46,Tamil Nadu
2009-11-01 00:00:00,25.92,Tamil Nadu
2009-12-01 00:00:00,25.05,Tamil Nadu
2010-01-01 00:00:00,25.26,Tamil Nadu
2010-02-01 00:00:00,26.69,Tamil Nadu
2010-03-01 00:00:00,29.02,Tamil Nadu
2010-04-01 00:00:00,30.36,Tamil Nadu
2010-05-01 00:00:00,30.2,Tamil Nadu
2010-06-01 00:00:00,28.71,Tamil Nadu
2010-07-01 00:00:00,27.78,Tamil Nadu
2010-08-01 00:00:00,27.46,Tamil Nadu
2010-09-01 00:00:00,27.37,Tamil Nadu
2010-10-01 00:00:00,26.91,Tamil Nadu
2010-11-01 00:00:00,25.68,Tamil Nadu
2010-12-01 00:00:00,24.32,Tamil Nadu
2011-01-01 00:00:00,24.68,Tamil Nadu
2011-02-01 00:00:00,25.74,Tamil Nadu
2011-03-01 00:00:00,28.03,Tamil Nadu
2011-04-01 00:00:00,28.78,Tamil Nadu
2011-05-01 00:00:00,29.97,Tamil Nadu
2011-06-01 00:00:00,28.99,Tamil Nadu
2011-07-01 00:00:00,28.07,Tamil Nadu
2011-08-01 00:00:00,27.63,Tamil Nadu
2011-09-01 00:00:00,27.85,Tamil Nadu
2011-10-01 00:00:00,27.09,Tamil Nadu
2011-11-01 00:00:00,25.58,Tamil Nadu
2011-12-01 00:00:00,24.72,Tamil Nadu
2012-01-01 00:00:00,24.82,Tamil Nadu
2012-02-01 00:00:00,26.47,Tamil Nadu
2012-03-01 00:00:00,28.76,Tamil Nadu
2012-04-01 00:00:00,29.66,Tamil Nadu
2012-05-01 00:00:00,30.36,Tamil Nadu
2012-06-01 00:00:00,29.78,Tamil Nadu
2012-07-01 00:00:00,28.88,Tamil Nadu
2012-08-01 00:00:00,28.19,Tamil Nadu
2012-09-01 00:00:00,28.4,Tamil Nadu
2012-10-01 00:00:00,27.05,Tamil Nadu
2012-11-01 00:00:00,26.45,Tamil Nadu
2012-12-01 00:00:00,25.5,Tamil Nadu
2013-01-01 00:00:00,25.48,Tamil Nadu
2013-02-01 00:00:00,26.64,Tamil Nadu
2013-03-01 00:00:00,28.61,Tamil Nadu
2013-04-01 00:00:00,30.71,Tamil Nadu
2013-05-01 00:00:00,31.17,Tamil Nadu
2013-06-01 00:00:00,28.92,Tamil Nadu
2013-07-01 00:00:00,28.13,Tamil Nadu
2013-08-01 00:00:00,27.92,Tamil Nadu
